1701.5197,1687.6891,1521.497,1241.2648,1204.9075,790.82446,1367.4818,297.5675,1567.537,1530.9642,268.85764,202.63554,968.0306,352.04837,1112.344,1339.4656,1385.572,918.8932,1000.50525,1484.4421,3410.4155,3462.877,3046.9658,2500.5815,2865.6143,3150.1323,2933.1562,2462.3857,2889.5256,2145.0972,2084.7898,2069.6897,1875.5776,2229.5122,134.42882,645.25903,607.62946,410.25604,618.45166,437.0832,730.61694,2911.2288,3192.6003,3235.5547,3379.6016,3426.232,3526.8906,3663.5671,3478.16,3033.9224,2692.9485,2987.313,2862.241,3186.2217,2999.7427,3495.609,3385.7698,3229.7227,3190.4902,3724.4934,3326.93,4295.658,4157.275,4349.5674,4686.244,5115.9746,2400.9058,2537.1216,2568.3765,892.2416,1061.6243,1391.3307,1383.4232,1624.8718,2073.726,3214.5112,3635.3218,3760.0066,3868.5703,4173.464,4695.3677,4070.948,3609.3125,2351.3208,4152.371,4323.754,3966.4863,3513.978,3798.4607,3737.3657,3010.319,2560.4194,3792.301,3825.2156,3958.9531,4023.5095,3137.2688,3421.493,3974.7366,3812.9343,4119.034,4321.4834,4731.335,5064.416,4447.454,4259.003,3933.6418,3624.3557,3457.578,3468.2078,3736.0688,4075.7935,4041.3499,4598.4683,4107.3315,3312.4934,3337.151,2949.9111,3018.0986,3328.8096,3588.8513,3734.835,3845.8257,3807.3862,4002.7986,4146.355,4255.1104,3243.9856,3536.835,3587.4993,2681.23,2947.5278,2722.4297,1756.2535,1580.2896,3074.7234,4583.357,2514.725,4010.0642,4419.3936,4248.1226,3957.8003,3651.588,3418.5923,3405.0786,3736.6519,2548.8545,4168.741,4404.3955,4559.1797,4733.872,4919.1787,4881.2427,4361.0894,3109.0774,2816.3647
1904.1553,1890.3247,1724.1326,1443.9004,1407.543,993.46,1497.3829,500.20306,1611.8397,1333.9005,202.63554,136.41345,765.395,149.41283,909.7085,1136.8301,1182.9364,716.2576,797.8697,1281.8065,3446.1,3498.5615,3082.6504,2536.266,2662.9788,3185.817,2968.8408,2259.7502,2686.8901,2180.7817,2120.4744,1867.0541,1919.8804,2273.815,68.206726,442.62347,404.9939,207.6205,552.2295,370.86108,664.39484,2708.5933,2989.9648,3032.919,3176.966,3223.5967,3324.2554,3647.3728,3513.8445,3069.607,2728.633,3022.9976,2897.9255,3221.9062,3035.4272,3451.663,3341.8242,3265.4072,3226.1748,3760.178,3362.6145,4331.343,4192.9595,4385.252,4721.9287,5151.659,2436.5903,2572.8062,2604.061,689.606,995.4021,1325.1085,1317.201,1558.6497,2007.5039,3148.289,3569.0996,3693.7844,3802.3481,4107.242,4731.0522,4106.633,3644.997,2387.0054,4188.0557,4359.4385,4002.171,3549.6626,3834.1453,3773.0503,3046.0037,2596.104,3827.9856,3860.9001,3994.6377,3820.874,2934.6333,3457.1775,4010.4211,3848.619,4154.7188,4357.168,4767.0195,5100.1006,4483.1387,4294.6875,3969.3264,3660.0403,3493.2625,3503.8923,3771.7534,4111.478,4077.0344,4634.153,4143.016,3348.178,3372.8354,2985.5957,3053.7832,3364.4941,3624.536,3770.5195,3881.5103,3843.0708,4038.4832,4182.0396,4188.888,3279.6702,3572.5195,3384.8638,2716.9146,2983.2124,2519.7942,1690.0314,1514.0674,3008.5012,4619.0415,2550.4097,4045.7488,4455.078,4283.807,3993.4849,3687.2725,3454.2769,3440.7632,3772.3364,2482.6323,4204.426,4440.08,4594.8643,4769.5566,4954.8633,4916.9272,4396.774,3144.762,2852.0493
1391.1746,1896.2692,1211.1517,1759.0856,894.56226,1308.6453,731.9879,1265.5981,846.4447,568.5055,968.0306,765.395,742.8701,615.9822,973.81067,371.43506,700.58276,1167.2615,1085.6494,684.3132,2689.3232,2741.7847,2325.8735,1779.4894,2065.4854,2429.04,2212.064,1662.2566,2089.3965,1424.0049,1363.6976,1269.5607,1154.4854,1508.4198,833.60175,1208.0184,1170.3889,973.0155,1317.6245,1136.2561,1429.7898,2111.0999,2392.4712,2435.4255,2579.4727,2626.103,2726.7617,2942.4746,2757.0674,2312.83,1971.8561,2266.2207,2141.1487,2465.1294,2278.6504,2774.5166,2664.6775,2508.6301,2469.398,3003.4011,2605.8376,3574.5662,3436.1826,3628.4753,3965.1519,4394.882,1679.8135,1816.0294,1847.2842,1455.001,1760.7971,2090.5037,2082.5962,2324.0447,2772.899,3913.684,3642.9307,3518.2456,3626.8093,3910.9343,3974.2754,3349.8557,2888.2202,1630.2285,3431.279,3602.6616,3245.394,2792.8857,3077.3682,3016.273,2289.2268,1839.327,3071.2085,3104.123,3237.8608,3223.3804,2337.1396,2700.4006,3253.6443,3091.842,3397.942,3600.391,4010.243,4343.3237,3726.362,3537.911,3212.5496,2903.2634,2736.4856,2747.1155,3014.9766,3354.7012,3320.2576,3877.376,3386.2393,2591.4011,2616.0586,2228.8188,2297.0063,2607.7173,2867.759,3013.7427,3124.7334,3086.294,3281.7063,3425.263,3829.288,2522.8933,2815.7427,2787.37,1960.1377,2226.4355,1922.3007,2455.4265,2279.4624,3773.8962,3862.2646,1793.6327,3288.972,3698.3013,3527.0298,3236.7075,2930.4954,2697.4998,2683.986,3015.5593,3248.0273,3447.649,3683.3032,3838.0872,4012.7793,4198.086,4160.1504,3639.997,2387.9849,2095.2722
2007.1567,2039.7374,1827.1339,1593.3131,1510.5444,1142.8728,1347.9701,649.6159,1462.4269,1184.4877,352.04837,149.41283,615.9822,298.82565,1059.1213,987.41724,1316.565,865.6705,947.28253,1300.2954,3305.3054,3357.767,2941.8555,2395.4717,2681.4675,3045.0222,2828.046,2278.2388,2705.379,2039.987,1979.6798,1885.543,1770.4675,2124.4019,217.61955,592.03625,554.40674,357.03333,701.64233,520.2739,813.8077,2727.082,3008.4536,3051.4077,3195.4548,3242.0854,3342.7441,3558.457,3373.0498,2928.8123,2587.8384,2882.203,2757.1309,3081.1116,2894.6328,3390.4985,3280.6597,3124.6123,3085.3801,3619.3833,3221.8198,4190.5483,4052.165,4244.4575,4581.1343,5010.8643,2295.7957,2432.0115,2463.2664,839.0188,1144.815,1474.5214,1466.6139,1708.0625,2156.9167,3297.7017,3718.5122,3843.197,3951.7607,4256.6543,4590.258,3965.838,3504.2024,2246.2107,4047.2615,4218.644,3861.3765,3408.8682,3693.3506,3632.2554,2905.209,2455.3093,3687.191,3720.1052,3853.8433,3839.3628,2953.122,3316.3828,3869.6265,3707.8242,4013.924,4216.373,4626.225,4959.306,4342.3447,4153.8936,3828.532,3519.2458,3352.468,3363.0977,3630.9587,3970.6833,3936.2397,4493.358,4002.2214,3207.3833,3232.0408,2844.801,2912.9885,3223.6995,3483.7412,3629.7249,3740.7156,3702.2761,3897.6885,4041.245,4338.301,3138.8757,3431.725,3403.3525,2576.1199,2842.418,2538.283,1839.4442,1663.4802,3157.9138,4478.247,2409.615,3904.9543,4314.2837,4143.012,3852.69,3546.4778,3313.4822,3299.9683,3631.5415,2632.045,4063.631,4299.285,4454.0693,4628.7617,4814.0684,4776.133,4255.9795,3003.9673,2711.2546
2364.9854,2800.0332,2184.9624,2353.609,1868.3729,1903.1686,1705.7986,1409.9116,1728.0188,1542.3162,1112.344,909.7085,973.81067,1059.1213,223.67758,602.3756,273.2279,193.45084,111.83879,372.09805,2536.3916,2588.853,2172.9417,1626.5576,1753.2701,2276.1084,2059.132,1350.0415,1777.1815,1271.0731,1210.7659,957.3456,1419.978,1773.9125,977.9152,467.08502,772.43115,702.088,1461.938,1280.5696,1574.1033,1798.8846,2080.256,2123.2104,2267.2576,2313.888,2414.5466,2737.664,2604.1357,2159.8984,1818.9244,2113.289,1988.2172,2312.1978,2125.7188,2541.9546,2432.1157,2355.6985,2316.4663,2850.4695,2452.906,3421.6345,3283.251,3475.5437,3812.2202,4241.95,1526.8818,1663.0978,1694.3525,1184.0735,1905.1106,2234.8171,2226.9097,2468.3582,2917.2124,3910.8096,3489.999,3365.314,3473.8777,3758.0027,3821.3438,3196.924,2735.2886,1477.2969,3278.3474,3449.73,3092.4624,2639.954,2924.4365,2863.3413,2136.2952,1686.3954,2918.2769,2951.1914,3084.9292,2911.1653,2024.9246,2547.4688,3100.7124,2938.9102,3245.01,3447.4592,3857.311,4190.392,3573.4304,3384.9792,3059.618,2750.3318,2583.554,2594.1838,2862.045,3201.7695,3167.326,3724.4443,3233.3076,2438.4695,2463.127,2075.8872,2144.0747,2454.7856,2714.8274,2860.811,2971.8018,2933.3623,3128.7747,3272.3313,3676.3564,2369.9617,2662.811,2475.155,1807.206,2073.504,1610.0856,2599.74,2423.776,3918.2097,3709.333,1640.701,3136.0403,3545.3696,3374.0981,3083.776,2777.5637,2544.568,2531.0544,2862.6277,3392.3408,3294.7173,3530.3716,3685.1555,3859.8477,4045.1543,4007.2188,3487.0654,2235.0532,1942.3406
1762.6096,2267.704,1582.5868,2130.5205,1265.9973,1680.0803,1103.423,1637.0331,1217.8798,939.94055,1339.4656,1136.8301,371.43506,987.41724,602.3756,625.7562,329.14774,795.82654,714.2145,312.8781,2477.1714,2529.633,2113.7217,1567.3376,1694.0502,2216.8882,1999.9121,1290.8215,1717.9615,1211.8531,1151.5459,898.1256,1360.758,1714.6925,1205.0367,1069.4607,1374.8069,1304.4636,1689.0596,1507.6912,1801.2249,1739.6647,2021.0361,2063.9905,2208.0376,2254.668,2355.3267,2678.4443,2544.916,2100.6782,1759.7045,2054.0688,1928.9972,2252.9778,2066.499,2482.7346,2372.8955,2296.4785,2257.2463,2791.2495,2393.686,3362.4146,3224.0312,3416.3237,3753.0005,4182.7305,1467.6619,1603.8778,1635.1326,1786.4491,2132.2322,2461.9387,2454.0312,2695.4797,3144.334,3851.5896,3430.7788,3306.0942,3414.6577,3698.7827,3762.1238,3137.704,2676.0686,1418.0769,3219.1274,3390.51,3033.2424,2580.734,2865.2166,2804.1216,2077.0752,1627.1754,2859.0571,2891.9714,3025.7092,2851.9453,1965.7046,2488.249,3041.4927,2879.6904,3185.7903,3388.2395,3798.0913,4131.1724,3514.2104,3325.7593,3000.398,2691.1118,2524.334,2534.9639,2802.825,3142.5496,3108.106,3665.2244,3174.0876,2379.2495,2403.907,2016.6672,2084.8547,2395.5657,2655.6074,2801.591,2912.5818,2874.1423,3069.5547,3213.1113,3617.1365,2310.7417,2603.5913,2415.935,1747.9861,2014.2839,1550.8656,2826.8616,2650.8975,3991.3774,3650.113,1581.4811,3076.8203,3486.1497,3314.8784,3024.5562,2718.3438,2485.3481,2471.8345,2803.4077,3619.4624,3235.4973,3471.1516,3625.9355,3800.6277,3985.9343,3947.999,3427.8455,2175.8333,1883.1206
2091.7573,2596.8518,1911.7345,2459.6682,1595.145,2009.228,1432.5707,1683.1394,1454.791,1269.0883,1385.572,1182.9364,700.58276,1316.565,273.2279,329.14774,197.74031,466.67877,385.0667,98.870155,2263.1636,2315.625,1899.7137,1353.3297,1480.0422,2002.8804,1785.9042,1076.8136,1503.9536,997.8452,937.53796,684.1177,1146.7502,1500.6847,1251.1431,740.313,1045.6592,975.3159,1735.1659,1553.7975,1847.3313,1525.6567,1807.0282,1849.9825,1994.0295,2040.66,2141.3188,2464.4363,2330.9077,1886.6703,1545.6964,1840.0609,1714.9891,2038.9697,1852.4908,2268.7266,2158.8877,2082.4705,2043.2383,2577.2415,2179.678,3148.4065,3010.023,3202.3157,3538.9922,3968.7224,1253.6538,1389.8698,1421.1245,1457.3014,2178.3384,2508.045,2500.1375,2741.586,3190.4402,3637.5815,3216.771,3092.086,3200.6497,3484.7747,3548.1157,2923.696,2462.0605,1204.0688,3005.1196,3176.5022,2819.2346,2366.726,2651.2085,2590.1133,1863.0671,1413.1674,2645.0488,2677.9634,2811.7014,2637.9373,1751.6967,2274.241,2827.4846,2665.6824,2971.7822,3174.2314,3584.0833,3917.164,3300.2026,3111.7515,2786.3901,2477.104,2310.3262,2320.9558,2588.817,2928.5415,2894.098,3451.2163,2960.0796,2165.2415,2189.899,1802.6592,1870.8467,2181.5576,2441.5994,2587.583,2698.5737,2660.1343,2855.5466,2999.1033,3403.1284,2096.734,2389.5833,2201.927,1533.978,1800.276,1336.8577,2872.9678,2697.0037,3777.3691,3436.105,1367.473,2862.8125,3272.1416,3100.87,2810.5479,2504.3357,2271.34,2257.8264,2589.3997,3665.5684,3021.4893,3257.1436,3411.9275,3586.6196,3771.9263,3733.9907,3213.8374,1961.8251,1669.1125
2558.436,2606.5823,2378.4133,2160.158,2061.8237,1709.7178,1899.2495,1216.4607,1921.4697,1735.7671,918.8932,716.2576,1167.2615,865.6705,193.45084,795.82654,466.67877,163.2241,81.61205,565.5489,2729.8423,2782.3037,2366.3926,1820.0084,1946.721,2469.559,2252.583,1543.4923,1970.6323,1464.5239,1404.2167,1150.7964,1613.429,1967.3634,784.46436,273.6342,578.98035,508.63715,1268.487,1087.1187,1380.6523,1992.3354,2273.707,2316.6611,2460.7083,2507.3389,2607.9976,2931.115,2797.5864,2353.349,2012.3751,2306.7397,2181.6677,2505.6484,2319.1694,2735.4053,2625.5664,2549.1492,2509.917,3043.9202,2646.3567,3615.0852,3476.7017,3668.9944,4005.671,4435.4014,1720.3325,1856.5485,1887.8032,990.6227,1711.6597,2041.3661,2033.4586,2274.9072,2723.7615,3864.5464,3683.4497,3558.7646,3667.3284,3951.4534,4014.7944,3390.3748,2928.7393,1670.7476,3471.798,3643.1807,3285.913,2833.4048,3117.8872,3056.792,2329.7458,1879.8461,3111.7275,3144.642,3278.38,3104.6162,2218.3755,2740.9197,3294.1633,3132.361,3438.461,3640.9102,4050.762,4383.843,3766.881,3578.43,3253.0686,2943.7825,2777.0046,2787.6345,3055.4956,3395.2202,3360.7766,3917.895,3426.7583,2631.9202,2656.5776,2269.338,2337.5254,2648.2363,2908.278,3054.2617,3165.2524,3126.813,3322.2253,3465.782,3869.8071,2563.4124,2856.2617,2668.606,2000.6567,2266.9546,1803.5364,2406.289,2230.325,3724.7585,3902.7837,1834.1517,3329.491,3738.8203,3567.5488,3277.2266,2971.0144,2738.0188,2724.5051,3056.0784,3198.8896,3488.168,3723.8223,3878.6062,4053.2983,4238.605,4200.6694,3680.516,2428.504,2135.7913
2476.824,2688.1943,2296.8013,2241.77,1980.2117,1791.3298,1817.6375,1298.0728,1839.8577,1654.155,1000.50525,797.8697,1085.6494,947.28253,111.83879,714.2145,385.0667,81.61205,163.2241,483.93686,2648.2302,2700.692,2284.7803,1738.3964,1865.1089,2387.947,2170.9707,1461.8802,1889.0203,1382.9119,1322.6046,1069.1843,1531.8169,1885.7513,866.0764,355.24625,660.5924,590.2492,1350.0991,1168.7307,1462.2644,1910.7234,2192.095,2235.0493,2379.0962,2425.7266,2526.3853,2849.503,2715.9746,2271.7368,1930.7631,2225.1274,2100.0557,2424.0364,2237.5576,2653.7935,2543.9543,2467.537,2428.305,2962.308,2564.7446,3533.4731,3395.0898,3587.3823,3924.059,4353.789,1638.7205,1774.9364,1806.1912,1072.2347,1793.2717,2122.9783,2115.0708,2356.5193,2805.3735,3946.1587,3601.8374,3477.1528,3585.7163,3869.8413,3933.1826,3308.7627,2847.1272,1589.1355,3390.1863,3561.5688,3204.3013,2751.7925,3036.2751,2975.1802,2248.1338,1798.234,3030.1157,3063.03,3196.768,3023.004,2136.7632,2659.3076,3212.5513,3050.749,3356.8489,3559.298,3969.15,4302.231,3685.2693,3496.818,3171.4568,2862.1707,2695.3928,2706.0225,2973.8835,3313.6082,3279.1646,3836.283,3345.1462,2550.308,2574.9656,2187.7258,2255.9133,2566.6243,2826.666,2972.6497,3083.6404,3045.201,3240.6133,3384.17,3788.195,2481.8005,2774.65,2586.9937,1919.0447,2185.3428,1721.9243,2487.9011,2311.937,3806.3708,3821.1719,1752.5397,3247.8792,3657.2085,3485.937,3195.6147,2889.4023,2656.4067,2642.893,2974.4663,3280.502,3406.556,3642.2102,3796.9941,3971.6863,4156.9927,4119.0576,3598.904,2346.8918,2054.1792
2075.4878,2580.5823,1895.4648,2443.3987,1578.8755,1992.9585,1416.301,1782.0095,1355.9207,1252.8186,1484.4421,1281.8065,684.3132,1300.2954,372.09805,312.8781,98.870155,565.5489,483.93686,197.74031,2164.2935,2216.755,1800.8435,1254.4595,1381.1721,1904.0103,1687.0339,977.94336,1405.0835,898.97504,838.6678,585.2475,1047.88,1401.8145,1350.0132,839.1831,1144.5293,1074.186,1834.036,1652.6676,1946.2014,1426.7866,1708.1581,1751.1124,1895.1594,1941.7899,2042.4486,2365.5662,2232.0376,1787.8002,1446.8263,1741.1908,1616.119,1940.0996,1753.6207,2169.8564,2060.0176,1983.6003,1944.3682,2478.3713,2080.8079,3049.5364,2911.1528,3103.4456,3440.122,3869.8523,1154.7837,1290.9996,1322.2544,1556.1715,2277.2085,2606.915,2599.0076,2840.456,3289.3103,3538.7114,3117.901,2993.2158,3101.7795,3385.9045,3449.2456,2824.826,2363.1904,1105.1987,2906.2493,3077.6318,2720.3643,2267.856,2552.3384,2491.2432,1764.197,1314.2972,2546.1787,2579.0933,2712.831,2539.0671,1652.8264,2175.3708,2728.6145,2566.8123,2872.912,3075.3613,3485.2131,3818.294,3201.3323,3012.881,2687.5198,2378.2336,2211.4558,2222.0857,2489.9468,2829.6714,2795.2278,3352.3462,2861.2095,2066.3713,2091.0288,1703.7891,1771.9766,2082.6875,2342.7292,2488.713,2599.7036,2561.2642,2756.6765,2900.2332,3304.2583,1997.8635,2290.713,2103.057,1435.1079,1701.4058,1237.9875,2971.838,2795.8738,3678.499,3337.2349,1268.6029,2763.9421,3173.2715,3002.0,2711.6777,2405.4656,2172.47,2158.9563,2490.5295,3764.4385,2922.6191,3158.2734,3313.0574,3487.7495,3673.0562,3635.1206,3114.9673,1862.955,1570.2424
2791.3184,3296.413,2611.2954,3159.2295,2294.706,2708.789,2132.1316,3202.046,1932.0764,2210.0156,3499.6133,3535.2979,2778.521,3394.5034,2625.5894,2566.3694,2352.3613,2819.04,2737.4282,2253.4912,397.48294,198.74147,591.0691,999.03186,1673.0015,260.2833,477.25943,2060.9397,1998.8112,1354.5164,1414.8235,1668.2438,1624.0358,1977.9702,3603.5044,3092.6743,3398.0205,3327.6772,4087.527,3906.1587,4199.6924,2014.4741,2295.8457,2131.0205,1986.9733,2315.2256,2469.1843,2146.0667,1960.6594,1516.4219,1175.448,1469.8125,1344.7407,1668.7214,1482.2424,1978.1084,1868.2694,1712.2222,1672.9899,2206.9932,1809.4297,2778.1582,2639.7747,2832.0674,3168.744,3598.474,883.40546,1019.62134,1050.8761,3809.6628,4530.6997,4860.4062,4852.4985,4856.972,4408.1177,3267.333,2846.5225,2721.8374,2830.4011,3114.5261,2299.9253,2553.4478,2091.812,833.82043,1756.929,1928.3115,1571.044,1996.4777,2280.9602,1929.6934,1492.8187,1042.919,2239.2234,1841.8433,1563.5107,1810.137,1944.6558,965.5963,1518.8398,1357.0376,1663.1375,1865.5865,2275.4385,2608.5193,2052.012,1863.5608,1538.1995,1228.9133,1062.1355,1950.7074,2218.5684,2558.293,2523.8494,3080.9678,2589.831,1794.993,1819.6505,1432.4108,1500.5983,1811.3092,2071.3508,2217.3345,2328.3252,2289.8857,2485.298,2628.8547,3032.88,848.5433,1141.3927,1535.4803,1179.6802,552.08545,1825.675,5225.329,4935.6987,3407.1206,2187.9146,997.2247,1614.6218,2023.9512,2178.5017,2440.2998,2134.0874,1901.0918,1887.5781,2219.1514,3932.9895,2651.2407,2886.895,3041.679,3216.371,3401.6777,3363.7422,2843.5889,1591.5768,1298.8643
2843.7798,3348.8745,2663.7568,3211.691,2347.1675,2761.2505,2184.593,3254.5073,1984.5378,2262.477,3552.0747,3587.7593,2830.9824,3446.9648,2678.0508,2618.8308,2404.823,2871.5015,2789.8896,2305.9526,198.74147,397.48294,415.91132,1051.4933,1725.4629,459.02478,529.72095,2113.4011,2051.2727,1406.9778,1467.285,1720.7053,1676.4973,2030.4316,3655.9658,3145.1357,3450.482,3380.1387,4139.989,3958.62,4252.154,2066.9355,2348.3071,1955.8627,1811.8156,2140.0679,2294.0266,1970.9089,1785.5017,1341.2642,1000.2903,1294.6548,1169.583,1493.5637,1307.0847,1802.9507,1693.1117,1537.0645,1497.8322,2031.8353,1634.272,2603.0005,2464.617,2656.9097,2993.5862,3423.3164,708.24774,844.4636,875.7184,3862.1243,4583.161,4912.8677,4904.96,4681.8145,4232.96,3092.1753,2671.3647,2546.6797,2655.2434,2939.3684,2352.3867,2378.29,1916.6543,658.6627,1809.3904,1980.773,1623.5055,1821.32,2105.8025,1982.1548,1317.661,867.7612,2099.6428,1894.3047,1615.9723,1862.5984,1997.1172,1018.0578,1571.3014,1409.4991,1715.599,1918.0481,2327.9,2660.9807,2104.4734,1916.0222,1590.6609,1281.3749,1114.597,1775.5497,2043.4106,2383.1353,2348.6917,2905.81,2414.6733,1619.8353,1644.4928,1257.253,1325.4406,1636.1515,1896.1931,2042.1768,2153.1675,2114.728,2310.1404,2453.697,2857.7222,901.00476,1193.8542,1587.9419,1232.1417,604.54694,1878.1365,5277.7905,4760.541,3231.963,2240.376,822.06696,1667.0833,2076.4126,2230.9631,2265.142,1958.9297,1725.9341,1712.4204,2043.9938,3757.8318,2476.083,2711.7373,2866.5212,3041.2134,3226.52,3188.5845,2668.4312,1416.4191,1123.7065
2427.8687,2932.9634,2247.8457,2795.7798,1931.2561,2345.3394,1768.6818,2838.5962,1568.6266,1846.5658,3136.1636,3171.8481,2415.0713,3031.0537,2262.1396,2202.9197,1988.9116,2455.5903,2373.9785,1890.0414,591.0691,415.91132,227.61926,635.58203,1309.5516,330.78577,113.80963,1697.4899,1635.3613,991.06647,1051.3738,1304.794,1260.5859,1614.5204,3240.0547,2729.2246,3034.5708,2964.2275,3724.0774,3542.709,3836.2427,1651.0243,1932.3958,1539.9513,1395.9042,1724.1564,1878.1154,1554.9977,1369.5905,925.3529,584.37897,878.7435,753.67163,1077.6523,891.1734,1387.0393,1277.2003,1121.1531,1081.9208,1615.924,1218.3606,2187.089,2048.7056,2240.9983,2577.6748,3007.405,292.3364,428.55228,459.80704,3446.2131,4167.25,4496.9565,4489.049,4265.903,3817.0488,2676.2637,2255.4531,2130.7683,2239.332,2523.4568,1936.4755,1962.3787,1500.7432,242.75139,1393.4791,1564.8617,1207.5942,1405.4086,1689.8911,1566.2435,901.7497,451.8499,1683.7316,1478.3934,1200.061,1446.6871,1581.2059,602.1465,1155.3901,993.5878,1299.6876,1502.1368,1911.9886,2245.0696,1688.5621,1500.111,1174.7496,865.46356,698.6857,1359.6383,1627.4993,1967.2239,1932.7803,2489.899,1998.7622,1203.9241,1228.5815,841.34174,909.5293,1220.2402,1480.2817,1626.2654,1737.256,1698.8165,1894.2289,2037.7855,2441.8105,485.09344,777.9429,1172.0305,816.2304,188.63564,1462.2252,4861.8794,4344.6294,2816.0515,1824.4647,406.1556,1251.172,1660.5013,1815.0518,1849.2306,1543.0183,1310.0227,1296.509,1628.0824,3341.9204,2060.1714,2295.8262,2450.61,2625.3022,2810.609,2772.6733,2252.52,1000.5077,707.79517
1792.2865,2297.3813,1612.2637,2160.1978,1295.6742,1709.7572,1133.0999,2203.0142,933.04474,1210.9839,2500.5815,2536.266,1779.4894,2395.4717,1626.5576,1567.3376,1353.3297,1820.0084,1738.3964,1254.4595,909.834,962.2955,546.38416,361.2968,673.96967,649.55066,432.57452,1061.908,999.7794,355.48447,415.79175,669.21204,625.004,978.9385,2604.4727,2093.6426,2398.9888,2328.6455,3088.4954,2907.127,3200.6606,1015.4424,1296.8138,1339.7682,1483.8152,1530.4457,1631.1044,1778.5654,1593.1582,1148.9207,807.9468,1102.3113,977.23944,1301.2201,1114.7412,1610.6072,1500.7682,1344.7208,1305.4886,1839.4918,1441.9283,2410.6567,2272.2734,2464.566,2801.2427,3230.9727,515.9042,652.12006,683.3748,2810.631,3531.668,3861.3745,3853.467,4094.9155,4040.6167,2899.8315,2479.021,2354.3362,2462.9,2747.025,2194.7861,2185.9463,1724.3108,466.31918,1651.7899,1823.1725,1465.9049,1628.9763,1913.459,1824.5543,1125.3175,675.4177,1907.2993,1736.7042,1458.3717,1704.9979,945.624,920.9114,1474.155,1312.3528,1618.4526,1820.9017,2230.7537,2563.8345,1946.8729,1758.4218,1433.0604,1123.7743,956.99646,1583.2062,1851.0671,2190.7917,2156.3481,2713.4668,2222.33,1427.4918,1452.1493,1064.9095,1133.097,1443.808,1703.8496,1849.8333,1960.8239,1922.3844,2117.7969,2261.3535,2665.3787,743.4042,1036.2537,1395.8545,180.6484,446.94638,826.6433,4226.2974,4050.3333,3039.6194,2082.7754,629.7234,1509.4828,1918.8121,2073.3625,2072.7983,1766.5862,1533.5906,1520.0768,1851.6501,3565.4883,2283.7393,2519.394,2674.178,2848.87,3034.1768,2996.2412,2476.0876,1224.0756,931.363
2425.8396,2930.9343,2245.817,2793.7507,1929.2273,2343.3103,1766.653,2836.5674,1566.5979,1844.537,2865.6143,2662.9788,2065.4854,2681.4675,1753.2701,1694.0502,1480.0422,1946.721,1865.1089,1381.1721,1583.8036,1636.2651,1220.3538,673.96967,305.34717,1323.5203,1106.5442,403.2287,325.8097,1029.4541,1049.3448,795.92456,1258.5571,1612.4916,2731.1853,2220.3552,2525.7014,2455.3582,3215.2083,3033.8398,3327.3735,341.4727,622.8441,665.79846,809.8455,856.47595,957.13464,1280.2522,1428.1727,1822.8904,1481.9165,1519.932,1651.2091,1128.0974,1314.5764,1084.5426,974.7036,1277.5225,1505.3239,2039.3271,1641.7637,2610.4922,2946.2432,3138.5356,3475.2124,3904.9424,1189.8739,1326.0897,1357.3445,2937.3438,3658.3809,3988.0874,3980.18,4221.6284,4240.452,3099.667,2678.8562,2554.1716,2662.735,2946.86,2810.1304,2859.916,2398.2805,1140.2888,2267.1343,2438.5168,1512.2705,2069.5938,2354.0764,1770.7037,1799.2872,1349.3875,1742.3138,1682.8538,1404.5212,1157.895,271.65433,1594.8811,2148.1248,1986.3225,2292.4224,2494.8713,2904.7234,3237.8042,2562.2173,2373.7659,2048.4045,1739.1185,1622.4142,1783.0415,2050.9026,2390.6272,2356.1833,2920.0867,2896.2996,2101.4614,2126.119,1738.8792,1807.0667,2117.7776,1903.6849,2049.6685,2160.6592,2122.2197,2317.632,2461.1887,2865.2139,1408.8219,1115.9724,721.88477,493.32126,1120.916,152.67358,4353.0103,4177.0464,3239.4548,2698.1196,1303.6931,2124.8271,2231.3662,2688.707,2746.768,2440.556,2207.5603,2102.9907,2434.564,3765.3237,2483.5747,3114.1594,3268.9434,3443.6355,3392.4644,3196.0767,2675.923,1898.0453,1605.3328
